10:20:05.127 
 _____     _ _ _
|_   _| __(_) (_)_   _ _ __ ___   | \ | | ___ | |_ ___  ___
  | || '__| | | | | | | '_ ` _ \  |  \| |/ _ \| __/ _ \/ __|
  | || |  | | | | |_| | | | | | | | |\  | (_) | ||  __/\__ \
  |_||_|  |_|_|_|\__,_|_| |_| |_| |_| \_|\___/ \__\___||___/ 0.102.0

10:20:05.127 📦 Versions:    app=0.102.0 db=234 sync=36 clipper=1.0
10:20:05.127 🔧 Build:       2026-03-01 18:17:49 (b96b004262)
10:20:05.127 📂 Data dir:    /home/darkhan/.local/share/trilium-data
10:20:05.127 ⏰ UTC time:    2026-03-10 01:20:04
10:20:05.128 💻 CPU:         12th Gen Intel(R) Core(TM) i5-12450H (12-core @ 908 Mhz)
10:20:05.128 💾 DB size:     3.8 MiB
10:20:05.128 
10:20:05.146 Becca (note cache) load took 13ms
10:20:05.159 Updating attribute _help_Un4wj2Mak2Ky_ldocName from "User Guide/User Guide/Installation & Setup/Server Installation/Nix flake.clone" to "User Guide/User Guide/Installation & Setup/Desktop Installation/Nix flake"
10:20:05.164 Updating attribute _help_Un4wj2Mak2Ky_liconClass from "bx bx-file" to "bx bxl-tux"
10:20:05.166 Updating attribute _help_Un4wj2Mak2Ky_ldocName from "User Guide/User Guide/Installation & Setup/Desktop Installation/Nix flake" to "User Guide/User Guide/Installation & Setup/Server Installation/Nix flake.clone"
10:20:05.166 Updating attribute _help_Un4wj2Mak2Ky_liconClass from "bx bxl-tux" to "bx bx-file"
10:20:05.182 Trusted reverse proxy: false
10:20:05.183 App HTTP server starting up at port 37840
15:04:06.499 200 GET /api/notes/ryOPNnX89y86/metadata with 181 bytes took 0ms
15:04:07.368 204 PUT /api/options with 0 bytes took 1ms
15:04:12.762 204 PUT /api/options with 0 bytes took 1ms
15:04:13.408 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:04:13.418 200 GET /api/notes/ryOPNnX89y86/blob with 36269 bytes took 1ms
15:04:17.388 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:04:17.398 200 GET /api/notes/ryOPNnX89y86/blob with 36265 bytes took 1ms
15:04:20.631 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:04:20.639 200 GET /api/notes/ryOPNnX89y86/blob with 36264 bytes took 1ms
15:04:21.677 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 4ms
15:04:21.685 200 GET /api/notes/ryOPNnX89y86/blob with 36265 bytes took 1ms
15:04:25.295 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:04:25.303 200 GET /api/notes/ryOPNnX89y86/blob with 36261 bytes took 1ms
15:04:35.303 200 GET /api/notes/ryOPNnX89y86/metadata with 181 bytes took 0ms
15:04:35.304 200 GET /api/notes/ryOPNnX89y86/metadata with 181 bytes took 0ms
15:04:47.375 204 PUT /api/options with 0 bytes took 1ms
15:04:48.876 204 PUT /api/options with 0 bytes took 0ms
15:04:49.379 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:04:49.390 200 GET /api/notes/ryOPNnX89y86/blob with 36263 bytes took 1ms
15:04:52.304 204 PUT /api/options with 0 bytes took 1ms
15:04:55.274 204 PUT /api/options with 0 bytes took 1ms
15:04:55.848 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 1ms
15:04:55.859 200 GET /api/notes/ryOPNnX89y86/blob with 36269 bytes took 2ms
15:04:56.899 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:04:56.909 200 GET /api/notes/ryOPNnX89y86/blob with 36298 bytes took 1ms
15:05:01.703 204 PUT /api/options with 0 bytes took 0ms
15:05:04.298 204 PUT /api/options with 0 bytes took 0ms
15:05:05.132 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:05:05.144 200 GET /api/notes/ryOPNnX89y86/blob with 36348 bytes took 2ms
15:05:07.024 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:05:07.035 200 GET /api/notes/ryOPNnX89y86/blob with 36354 bytes took 1ms
15:05:09.377 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:05:09.386 200 GET /api/notes/ryOPNnX89y86/blob with 36360 bytes took 1ms
15:05:14.525 204 PUT /api/options with 0 bytes took 0ms
15:05:17.902 204 PUT /api/options with 0 bytes took 1ms
15:05:18.534 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:05:18.545 200 GET /api/notes/ryOPNnX89y86/blob with 36393 bytes took 1ms
15:05:21.065 204 PUT /api/options with 0 bytes took 0ms
15:05:23.731 204 PUT /api/options with 0 bytes took 1ms
15:05:24.259 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:05:24.271 200 GET /api/notes/ryOPNnX89y86/blob with 36397 bytes took 1ms
15:05:29.793 204 PUT /api/options with 0 bytes took 1ms
15:05:31.708 204 PUT /api/options with 0 bytes took 0ms
15:05:32.399 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:05:32.410 200 GET /api/notes/ryOPNnX89y86/blob with 36457 bytes took 1ms
15:05:42.409 200 GET /api/notes/ryOPNnX89y86/metadata with 181 bytes took 0ms
15:05:42.410 200 GET /api/notes/ryOPNnX89y86/metadata with 181 bytes took 0ms
15:05:45.920 204 PUT /api/options with 0 bytes took 1ms
15:05:48.009 204 PUT /api/options with 0 bytes took 1ms
15:05:48.720 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:05:48.730 200 GET /api/notes/ryOPNnX89y86/blob with 36468 bytes took 1ms
15:05:53.182 204 PUT /api/options with 0 bytes took 0ms
15:05:55.077 204 PUT /api/options with 0 bytes took 0ms
15:05:55.570 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:05:55.581 200 GET /api/notes/ryOPNnX89y86/blob with 36489 bytes took 2ms
15:05:59.250 204 PUT /api/options with 0 bytes took 0ms
15:06:01.929 204 PUT /api/options with 0 bytes took 1ms
15:06:02.470 Slow 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 30ms
15:06:02.474 200 GET /api/notes/ryOPNnX89y86/blob with 36539 bytes took 1ms
15:06:12.475 200 GET /api/notes/ryOPNnX89y86/metadata with 181 bytes took 0ms
15:06:12.476 200 GET /api/notes/ryOPNnX89y86/metadata with 181 bytes took 0ms
15:06:14.397 Slow 204 PUT /api/options with 0 bytes took 26ms
15:06:17.287 204 PUT /api/options with 0 bytes took 0ms
15:06:18.139 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:06:18.148 200 GET /api/notes/ryOPNnX89y86/blob with 36545 bytes took 1ms
15:06:19.190 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:06:19.199 200 GET /api/notes/ryOPNnX89y86/blob with 36581 bytes took 1ms
15:06:20.579 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 1ms
15:06:20.589 200 GET /api/notes/ryOPNnX89y86/blob with 36577 bytes took 1ms
15:06:21.627 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 1ms
15:06:21.684 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:06:21.738 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:06:21.779 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 1ms
15:06:21.785 200 GET /api/notes/ryOPNnX89y86/blob with 36583 bytes took 2ms
15:06:21.823 200 GET /api/notes/ryOPNnX89y86/blob with 36583 bytes took 0ms
15:06:21.828 200 GET /api/notes/ryOPNnX89y86/blob with 36583 bytes took 0ms
15:06:28.266 204 PUT /api/options with 0 bytes took 0ms
15:06:30.635 204 PUT /api/options with 0 bytes took 1ms
15:06:31.241 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:06:31.250 200 GET /api/notes/ryOPNnX89y86/blob with 36643 bytes took 1ms
15:06:37.139 204 PUT /api/options with 0 bytes took 1ms
15:06:38.443 204 PUT /api/options with 0 bytes took 1ms
15:06:38.925 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:06:38.935 200 GET /api/notes/ryOPNnX89y86/blob with 36656 bytes took 1ms
15:06:40.933 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:06:40.943 200 GET /api/notes/ryOPNnX89y86/blob with 36660 bytes took 2ms
15:06:42.013 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:06:42.113 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:06:42.122 200 GET /api/notes/ryOPNnX89y86/blob with 36657 bytes took 2ms
15:06:44.446 204 PUT /api/options with 0 bytes took 1ms
15:06:49.676 204 PUT /api/options with 0 bytes took 0ms
15:06:50.305 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:06:50.314 200 GET /api/notes/ryOPNnX89y86/blob with 36663 bytes took 2ms
15:06:51.353 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:06:51.362 200 GET /api/notes/ryOPNnX89y86/blob with 36695 bytes took 1ms
15:06:54.800 204 PUT /api/options with 0 bytes took 0ms
15:06:56.411 204 PUT /api/options with 0 bytes took 0ms
15:06:57.051 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:06:57.060 200 GET /api/notes/ryOPNnX89y86/blob with 36778 bytes took 1ms
15:07:00.241 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 1ms
15:07:00.250 200 GET /api/notes/ryOPNnX89y86/blob with 36774 bytes took 1ms
15:07:02.187 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 1ms
15:07:02.198 200 GET /api/notes/ryOPNnX89y86/blob with 36781 bytes took 1ms
15:07:03.237 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:07:03.240 200 GET /api/notes/ryOPNnX89y86/blob with 36809 bytes took 1ms
15:07:10.316 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:07:10.326 200 GET /api/notes/ryOPNnX89y86/blob with 36821 bytes took 1ms
15:07:12.366 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:07:12.374 200 GET /api/notes/ryOPNnX89y86/blob with 36849 bytes took 1ms
15:07:14.217 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:07:14.227 200 GET /api/notes/ryOPNnX89y86/blob with 36814 bytes took 1ms
15:07:15.617 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:07:15.626 200 GET /api/notes/ryOPNnX89y86/blob with 36818 bytes took 1ms
15:07:23.076 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:07:23.085 200 GET /api/notes/ryOPNnX89y86/blob with 36814 bytes took 1ms
15:07:24.125 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 4ms
15:07:24.162 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:07:24.166 200 GET /api/notes/ryOPNnX89y86/blob with 36821 bytes took 1ms
15:07:25.242 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:07:25.278 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 1ms
15:07:25.309 200 GET /api/notes/ryOPNnX89y86/blob with 36818 bytes took 1ms
15:07:26.442 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 4ms
15:07:26.460 200 GET /api/notes/ryOPNnX89y86/blob with 36820 bytes took 1ms
15:07:27.500 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:07:27.543 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:07:27.547 200 GET /api/notes/ryOPNnX89y86/blob with 36822 bytes took 1ms
15:07:30.191 Slow 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 32ms
15:07:30.205 200 GET /api/notes/ryOPNnX89y86/blob with 36823 bytes took 0ms
15:07:38.459 Slow 204 PUT /api/options with 0 bytes took 26ms
15:07:40.206 200 GET /api/notes/ryOPNnX89y86/metadata with 181 bytes took 1ms
15:07:40.206 200 GET /api/notes/ryOPNnX89y86/metadata with 181 bytes took 0ms
15:07:45.419 204 PUT /api/options with 0 bytes took 0ms
15:07:45.970 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:07:45.981 200 GET /api/notes/ryOPNnX89y86/blob with 36834 bytes took 1ms
15:07:49.229 204 PUT /api/options with 0 bytes took 0ms
15:07:51.943 204 PUT /api/options with 0 bytes took 0ms
15:07:53.346 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:07:53.354 200 GET /api/notes/ryOPNnX89y86/blob with 36840 bytes took 1ms
15:07:54.670 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:07:54.697 200 GET /api/notes/ryOPNnX89y86/blob with 36882 bytes took 1ms
15:07:59.746 204 PUT /api/options with 0 bytes took 0ms
15:08:01.410 204 PUT /api/options with 0 bytes took 1ms
15:08:02.282 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:08:02.293 200 GET /api/notes/ryOPNnX89y86/blob with 36972 bytes took 1ms
15:08:04.521 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:08:04.531 200 GET /api/notes/ryOPNnX89y86/blob with 36968 bytes took 1ms
15:08:14.533 200 GET /api/notes/ryOPNnX89y86/metadata with 181 bytes took 1ms
15:08:14.534 200 GET /api/notes/ryOPNnX89y86/metadata with 181 bytes took 0ms
15:08:15.076 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:08:15.086 200 GET /api/notes/ryOPNnX89y86/blob with 36882 bytes took 1ms
15:08:16.196 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:08:16.206 200 GET /api/notes/ryOPNnX89y86/blob with 36968 bytes took 1ms
15:08:21.905 204 PUT /api/options with 0 bytes took 1ms
15:08:23.562 204 PUT /api/options with 0 bytes took 0ms
15:08:24.291 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:08:24.302 200 GET /api/notes/ryOPNnX89y86/blob with 36970 bytes took 1ms
15:08:27.561 204 PUT /api/options with 0 bytes took 1ms
15:08:29.324 204 PUT /api/options with 0 bytes took 0ms
15:08:29.909 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:08:29.917 200 GET /api/notes/ryOPNnX89y86/blob with 36976 bytes took 1ms
15:08:30.958 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:08:30.968 200 GET /api/notes/ryOPNnX89y86/blob with 36990 bytes took 1ms
15:08:34.613 204 PUT /api/options with 0 bytes took 1ms
15:08:35.890 204 PUT /api/options with 0 bytes took 0ms
15:08:36.412 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:08:36.422 200 GET /api/notes/ryOPNnX89y86/blob with 37168 bytes took 1ms
15:08:45.279 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:08:45.290 200 GET /api/notes/ryOPNnX89y86/blob with 37059 bytes took 1ms
15:08:49.519 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:08:49.529 200 GET /api/notes/ryOPNnX89y86/blob with 37076 bytes took 1ms
15:08:59.528 200 GET /api/notes/ryOPNnX89y86/metadata with 181 bytes took 1ms
15:08:59.529 200 GET /api/notes/ryOPNnX89y86/metadata with 181 bytes took 0ms
15:09:07.452 204 PUT /api/options with 0 bytes took 0ms
15:09:13.613 204 PUT /api/options with 0 bytes took 0ms
15:09:14.039 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 1ms
15:09:14.049 200 GET /api/notes/ryOPNnX89y86/blob with 37082 bytes took 1ms
15:09:15.089 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:09:15.099 200 GET /api/notes/ryOPNnX89y86/blob with 37140 bytes took 1ms
15:09:16.139 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:09:16.175 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 0ms
15:09:16.187 200 GET /api/notes/ryOPNnX89y86/blob with 37137 bytes took 1ms
15:09:17.985 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:09:17.995 200 GET /api/notes/ryOPNnX89y86/blob with 37139 bytes took 2ms
15:09:19.029 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:09:19.064 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:09:19.067 200 GET /api/notes/ryOPNnX89y86/blob with 37141 bytes took 0ms
15:09:20.142 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:09:20.184 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:09:20.222 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 1ms
15:09:20.227 200 GET /api/notes/ryOPNnX89y86/blob with 37144 bytes took 1ms
15:09:24.507 204 PUT /api/options with 0 bytes took 0ms
15:09:26.121 204 PUT /api/options with 0 bytes took 0ms
15:09:26.847 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 1ms
15:09:26.858 200 GET /api/notes/ryOPNnX89y86/blob with 37201 bytes took 1ms
15:09:36.860 200 GET /api/notes/ryOPNnX89y86/metadata with 181 bytes took 0ms
15:09:36.862 200 GET /api/notes/ryOPNnX89y86/metadata with 181 bytes took 1ms
15:09:41.220 204 PUT /api/options with 0 bytes took 1ms
15:09:41.220 204 PUT /api/options with 0 bytes took 0ms
15:09:41.263 200 GET /api/search/%23workspace%20%23!template with 2 bytes took 1ms
15:09:41.266 200 GET /api/autocomplete?query=&activeNoteId=null&fastSearch=true with 7369 bytes took 1ms
15:09:44.541 204 PUT /api/options with 0 bytes took 1ms
15:09:44.576 200 GET /api/notes/abEALK9g8bja/blob with 6129 bytes took 1ms
15:09:44.576 200 GET /api/notes/abEALK9g8bja/attachments with 2 bytes took 0ms
15:09:44.577 200 GET /api/notes/abEALK9g8bja/attachments with 2 bytes took 0ms
15:09:44.578 200 GET /api/note-map/abEALK9g8bja/backlink-count with 11 bytes took 1ms
15:09:44.578 200 GET /api/notes/abEALK9g8bja/metadata with 181 bytes took 0ms
15:09:44.619 200 GET /api/search/%23textSnippet with 2 bytes took 0ms
15:09:44.827 JS Info: CKEditor state changed to ready
15:09:52.574 204 PUT /api/options with 0 bytes took 0ms
15:09:52.587 200 GET /api/note-map/ryOPNnX89y86/backlink-count with 11 bytes took 0ms
15:10:04.159 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:10:04.168 200 GET /api/notes/ryOPNnX89y86/blob with 37192 bytes took 1ms
15:10:09.223 204 PUT /api/options with 0 bytes took 0ms
15:10:10.761 204 PUT /api/options with 0 bytes took 0ms
15:10:11.294 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:10:11.303 200 GET /api/notes/ryOPNnX89y86/blob with 37203 bytes took 1ms
15:10:15.655 204 PUT /api/options with 0 bytes took 1ms
15:10:17.050 204 PUT /api/options with 0 bytes took 1ms
15:10:18.080 Slow 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 30ms
15:10:18.083 200 GET /api/notes/ryOPNnX89y86/blob with 37209 bytes took 1ms
15:10:19.153 Slow 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 27ms
15:10:19.157 200 GET /api/notes/ryOPNnX89y86/blob with 37241 bytes took 1ms
15:10:22.786 204 PUT /api/options with 0 bytes took 0ms
15:10:24.632 204 PUT /api/options with 0 bytes took 0ms
15:10:25.187 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:10:25.195 200 GET /api/notes/ryOPNnX89y86/blob with 37382 bytes took 1ms
15:10:27.389 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:10:27.398 200 GET /api/notes/ryOPNnX89y86/blob with 37378 bytes took 1ms
15:10:37.399 200 GET /api/notes/ryOPNnX89y86/metadata with 181 bytes took 0ms
15:10:37.400 200 GET /api/notes/ryOPNnX89y86/metadata with 181 bytes took 0ms
15:10:44.334 204 PUT /api/options with 0 bytes took 1ms
15:10:46.053 204 PUT /api/options with 0 bytes took 1ms
15:10:46.457 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:10:46.467 200 GET /api/notes/ryOPNnX89y86/blob with 37382 bytes took 1ms
15:10:49.631 204 PUT /api/options with 0 bytes took 0ms
15:10:51.658 204 PUT /api/options with 0 bytes took 0ms
15:10:52.271 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:10:52.280 200 GET /api/notes/ryOPNnX89y86/blob with 37388 bytes took 1ms
15:10:53.325 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:10:53.334 200 GET /api/notes/ryOPNnX89y86/blob with 37428 bytes took 1ms
15:10:58.055 204 PUT /api/options with 0 bytes took 0ms
15:11:01.686 204 PUT /api/options with 0 bytes took 1ms
15:11:02.382 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:11:02.391 200 GET /api/notes/ryOPNnX89y86/blob with 37553 bytes took 1ms
15:11:12.389 200 GET /api/notes/ryOPNnX89y86/metadata with 181 bytes took 0ms
15:11:12.390 200 GET /api/notes/ryOPNnX89y86/metadata with 181 bytes took 0ms
15:11:21.853 204 PUT /api/options with 0 bytes took 1ms
15:11:24.904 204 PUT /api/options with 0 bytes took 1ms
15:11:25.585 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 4ms
15:11:25.593 200 GET /api/notes/ryOPNnX89y86/blob with 37555 bytes took 1ms
15:11:29.427 204 PUT /api/options with 0 bytes took 1ms
15:11:31.795 204 PUT /api/options with 0 bytes took 1ms
15:11:32.345 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:11:32.354 200 GET /api/notes/ryOPNnX89y86/blob with 37561 bytes took 1ms
15:11:33.396 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 1ms
15:11:33.407 200 GET /api/notes/ryOPNnX89y86/blob with 37581 bytes took 1ms
15:11:37.069 204 PUT /api/options with 0 bytes took 0ms
15:11:38.907 204 PUT /api/options with 0 bytes took 0ms
15:11:39.612 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:11:39.622 200 GET /api/notes/ryOPNnX89y86/blob with 37631 bytes took 1ms
15:11:44.868 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 1ms
15:11:44.877 200 GET /api/notes/ryOPNnX89y86/blob with 37621 bytes took 1ms
15:11:45.915 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:11:45.950 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 1ms
15:11:45.988 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 1ms
15:11:45.998 200 GET /api/notes/ryOPNnX89y86/blob with 37624 bytes took 1ms
15:11:47.074 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 4ms
15:11:47.110 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 1ms
15:11:47.166 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:11:47.203 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 1ms
15:11:47.261 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:11:47.263 200 GET /api/notes/ryOPNnX89y86/blob with 37629 bytes took 1ms
15:11:47.317 200 GET /api/notes/ryOPNnX89y86/blob with 37629 bytes took 1ms
15:11:47.357 200 GET /api/notes/ryOPNnX89y86/blob with 37629 bytes took 1ms
15:11:48.582 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:11:48.620 200 GET /api/notes/ryOPNnX89y86/blob with 37631 bytes took 1ms
15:11:49.645 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:11:49.680 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 1ms
15:11:49.684 200 GET /api/notes/ryOPNnX89y86/blob with 37634 bytes took 1ms
15:11:50.763 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 1ms
15:11:50.799 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 1ms
15:11:50.803 200 GET /api/notes/ryOPNnX89y86/blob with 37637 bytes took 1ms
15:12:00.804 200 GET /api/notes/ryOPNnX89y86/metadata with 181 bytes took 0ms
15:12:00.805 200 GET /api/notes/ryOPNnX89y86/metadata with 181 bytes took 0ms
15:12:02.708 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:12:02.717 200 GET /api/notes/ryOPNnX89y86/blob with 37646 bytes took 1ms
15:12:08.748 204 PUT /api/options with 0 bytes took 1ms
15:12:10.061 204 PUT /api/options with 0 bytes took 1ms
15:12:10.626 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:12:10.634 200 GET /api/notes/ryOPNnX89y86/blob with 37648 bytes took 1ms
15:12:13.894 204 PUT /api/options with 0 bytes took 0ms
15:12:15.753 204 PUT /api/options with 0 bytes took 0ms
15:12:16.995 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:12:17.003 200 GET /api/notes/ryOPNnX89y86/blob with 37649 bytes took 1ms
15:12:18.870 Slow 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 31ms
15:12:18.873 200 GET /api/notes/ryOPNnX89y86/blob with 37655 bytes took 1ms
15:12:19.936 Slow 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 27ms
15:12:19.948 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 1ms
15:12:19.993 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 0ms
15:12:20.034 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 1ms
15:12:20.039 200 GET /api/notes/ryOPNnX89y86/blob with 37654 bytes took 1ms
15:12:21.117 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:12:21.155 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:12:21.176 200 GET /api/notes/ryOPNnX89y86/blob with 37652 bytes took 1ms
15:12:22.424 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 4ms
15:12:22.452 200 GET /api/notes/ryOPNnX89y86/blob with 37659 bytes took 2ms
15:12:23.485 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:12:23.521 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 1ms
15:12:23.557 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 0ms
15:12:23.600 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 0ms
15:12:23.605 200 GET /api/notes/ryOPNnX89y86/blob with 37659 bytes took 1ms
15:12:27.606 204 PUT /api/options with 0 bytes took 1ms
15:12:29.292 204 PUT /api/options with 0 bytes took 0ms
15:12:29.847 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 2ms
15:12:29.859 200 GET /api/notes/ryOPNnX89y86/blob with 37688 bytes took 1ms
15:12:31.610 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:12:31.618 200 GET /api/notes/ryOPNnX89y86/blob with 37689 bytes took 1ms
15:12:33.121 204 PUT /api/notes/ryOPNnX89y86/data with 0 bytes took 3ms
15:12:33.129 200 GET /api/notes/ryOPNnX89y86/blob with 37690 bytes took 1ms
15:12:37.293 204 PUT /api/options with 0 bytes took 1ms
